image_path,label,memloss,score,explanation,top1_recon_losses,top1_sentences
avenue/test/19/087.jpg,0,0.00909423828125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03496052,and a building in the image
avenue/test/19/089.jpg,0,0.00872802734375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03474747,there are trees
avenue/test/19/091.jpg,0,0.00909423828125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04816936,a roof
avenue/test/19/093.jpg,0,0.00933837890625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03374653,a building
avenue/test/19/095.jpg,0,0.00958251953125,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/097.jpg,0,0.0096435546875,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04816936,a roof
avenue/test/19/099.jpg,0,0.009521484375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04816936,a roof
avenue/test/19/101.jpg,0,0.00933837890625,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04816936,a roof
avenue/test/19/103.jpg,0,0.009521484375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04816936,a roof
avenue/test/19/105.jpg,0,0.00921630859375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04816936,a roof
avenue/test/19/107.jpg,0,0.009033203125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors."" All actions described are compliant with the guidelines provided.",0.04816936,a roof
avenue/test/19/109.jpg,1,0.0093994140625,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04816936,a roof
avenue/test/19/111.jpg,1,0.0087890625,0,"The description only includes behaviors that are explicitly allowed: walking and standing while looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04816936,a roof
avenue/test/19/113.jpg,1,0.0091552734375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04816936,a roof
avenue/test/19/115.jpg,1,0.0091552734375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing, with no mention of any ""Prohibited Behaviors."" All activities described are in line with the guidelines provided.",0.04816936,a roof
avenue/test/19/117.jpg,1,0.0091552734375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03571684,and a building visible in the image
avenue/test/19/119.jpg,1,0.00970458984375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing, with no mention of any ""Prohibited Behaviors."" All activities described are in line with the provided guidelines.",0.03474747,there are trees
avenue/test/19/121.jpg,1,0.00970458984375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall outside of these behaviors, indicating that the scene adheres strictly to the guidelines provided.",0.04816936,a roof
avenue/test/19/123.jpg,1,0.009765625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04751155,there are structures like a building
avenue/test/19/125.jpg,1,0.0101318359375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing, with no mention of any ""Prohibited Behaviors."" All activities described are in line with the provided guidelines.",0.03094612,a building structure
avenue/test/19/127.jpg,1,0.0098876953125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/129.jpg,1,0.00970458984375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03571684,and a building visible in the image
avenue/test/19/131.jpg,1,0.0096435546875,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall outside of these behaviors, indicating that the scene adheres strictly to the guidelines provided.",0.04816936,a roof
avenue/test/19/133.jpg,1,0.00958251953125,2,"The description includes several instances of people engaging in allowed behaviors such as walking and standing. However, the fourth person is described as ""standing and talking to someone,"" which implies a behavior that is not explicitly listed in the allowed behaviors. This introduces a prohibited behavior, leading to a score of 2.",0.03571684,and a building visible in the image
avenue/test/19/135.jpg,1,0.00946044921875,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03635513,and a building structure visible in the image
avenue/test/19/137.jpg,1,0.00927734375,0,"The description only includes behaviors that are allowed: standing, walking, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.03571684,and a building visible in the image
avenue/test/19/139.jpg,1,0.0091552734375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03571684,and a building visible in the image
avenue/test/19/141.jpg,1,0.009521484375,0,"The description contains only ""Allowed Behaviors"" such as standing, walking, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/143.jpg,1,0.00958251953125,0,"The description contains only ""Allowed Behaviors"" such as standing, walking, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03474747,there are trees
avenue/test/19/145.jpg,1,0.00927734375,0,"The description contains only ""Allowed Behaviors"" such as standing, walking, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03474747,there are trees
avenue/test/19/147.jpg,1,0.00933837890625,0,"The description contains only ""Allowed Behaviors"" such as standing, walking, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/149.jpg,1,0.009521484375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03571684,and a building visible in the image
avenue/test/19/151.jpg,1,0.00958251953125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.05194659,there are structures like a canopy
avenue/test/19/153.jpg,1,0.009521484375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04816936,a roof
avenue/test/19/155.jpg,1,0.009765625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04751155,there are structures like a building
avenue/test/19/157.jpg,1,0.0101318359375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall outside of these behaviors, indicating that the scene adheres strictly to the guidelines provided.",0.03374653,a building
avenue/test/19/159.jpg,1,0.01007080078125,0,"The description contains only ""Allowed Behaviors"" such as standing, walking, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/161.jpg,1,0.01007080078125,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04479337,and a lamp post visible in the image
avenue/test/19/163.jpg,1,0.00958251953125,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03571684,and a building visible in the image
avenue/test/19/165.jpg,1,0.009521484375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, and looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03635513,and a building structure visible in the image
avenue/test/19/167.jpg,1,0.0101318359375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03635513,and a building structure visible in the image
avenue/test/19/169.jpg,1,0.009765625,0,"The description contains only ""Allowed Behaviors"" such as standing, walking, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03635513,and a building structure visible in the image
avenue/test/19/171.jpg,1,0.0098876953125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04535479,and a structure with a roof
avenue/test/19/173.jpg,1,0.0096435546875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors."" All actions described are in line with the provided guidelines.",0.04751155,there are structures like a building
avenue/test/19/175.jpg,1,0.0101318359375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing while looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.05194659,there are structures like a canopy
avenue/test/19/177.jpg,1,0.01025390625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.05194659,there are structures like a canopy
avenue/test/19/179.jpg,1,0.01043701171875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/181.jpg,1,0.0103759765625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04147604,the fourth person is walking with a red sweater
avenue/test/19/183.jpg,1,0.01007080078125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04250967,the third person is walking with a red sweater
avenue/test/19/185.jpg,1,0.0101318359375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/187.jpg,1,0.010009765625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/189.jpg,1,0.010009765625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/191.jpg,1,0.0101318359375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/193.jpg,1,0.01025390625,0,"The description only includes people engaging in walking, which is one of the ""Allowed Behaviors."" There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03050765,There are also some structures and signs in the background
avenue/test/19/195.jpg,1,0.01019287109375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04147604,The fourth person is walking with a red sweater
avenue/test/19/197.jpg,1,0.0103759765625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/199.jpg,1,0.0096435546875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing while looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/201.jpg,1,0.00994873046875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/203.jpg,1,0.01019287109375,0,"The description only includes people engaging in walking, which is one of the ""Allowed Behaviors."" There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02690448,there's a tree and a building
avenue/test/19/205.jpg,1,0.01019287109375,0,"The description only includes people engaging in walking, which is an allowed behavior. There are no indications of any prohibited behaviors present in the scene.",0.04250967,the third person is walking with a red sweater
avenue/test/19/207.jpg,1,0.0101318359375,0,"The description only includes people engaging in walking, which is an allowed behavior. There are no indications of any prohibited behaviors present in the scene.",0.04250967,the third person is walking with a red sweater
avenue/test/19/209.jpg,1,0.01025390625,0,"The description only includes behaviors that are allowed: people walking, standing, and chatting (which can be interpreted as standing and looking). There are no prohibited behaviors mentioned in the scene.",0.04056184,next to them is a person in a red sweater
avenue/test/19/211.jpg,1,0.0098876953125,0,"The description only includes behaviors that are allowed: standing, looking, and walking. There are no prohibited behaviors mentioned in the scene.",0.05327013,there's a person in a red sweater walking
avenue/test/19/213.jpg,1,0.00970458984375,0,"The description only includes behaviors that are allowed: sitting, walking, and standing. There are no prohibited behaviors mentioned in the scene.",0.08101285,wearing a red sweater
avenue/test/19/215.jpg,1,0.00970458984375,0,"The description only includes behaviors that are allowed: standing, looking, and walking. There are no indications of any prohibited behaviors present in the scene.",0.05399995,a person in a red sweater walking
avenue/test/19/217.jpg,1,0.010009765625,0,"The description only includes behaviors that are allowed: standing, looking, walking, and sitting. There are no indications of any prohibited behaviors present in the scene.",0.05399995,a person in a red sweater walking
avenue/test/19/219.jpg,1,0.010498046875,0,"The description only includes behaviors that are allowed: standing, looking, and walking. There are no prohibited behaviors mentioned in the scene.",0.04250967,the third person is walking with a red sweater
avenue/test/19/221.jpg,1,0.010498046875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03474747,there are trees
avenue/test/19/223.jpg,1,0.01055908203125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03374653,a building
avenue/test/19/225.jpg,1,0.0101318359375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing, with no mention of any ""Prohibited Behaviors."" All activities described are in line with the provided guidelines.",0.03374653,a building
avenue/test/19/227.jpg,1,0.0106201171875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors."" Therefore, the scene adheres completely to the guidelines provided.",0.04147604,the fourth person is walking with a red sweater
avenue/test/19/229.jpg,1,0.01031494140625,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03374653,a building
avenue/test/19/231.jpg,1,0.0098876953125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing while looking. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.03374653,a building
avenue/test/19/233.jpg,1,0.01007080078125,0,"The description only includes behaviors that are listed as ""Allowed Behaviors"": sitting, walking, standing, looking, and waiting. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.05327013,there's a person in a red sweater walking
avenue/test/19/235.jpg,1,0.0103759765625,0,"The description only includes behaviors that are allowed: sitting, walking, and standing. There are no indications of any prohibited behaviors present in the scene.",0.07895964,a person in a red sweater
avenue/test/19/237.jpg,1,0.0101318359375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03094612,a building structure
avenue/test/19/239.jpg,1,0.01043701171875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03094612,a building structure
avenue/test/19/241.jpg,0,0.009765625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04056184,next to them is a person in a red sweater
avenue/test/19/243.jpg,0,0.01019287109375,0,The description only includes behaviors that are allowed: walking and standing. There are no indications of any prohibited behaviors present in the scene.,0.04315402,and a building structure
avenue/test/19/245.jpg,0,0.010009765625,0,"The description only includes behaviors that are allowed, such as walking and standing. There are no indications of any prohibited behaviors present in the scene.",0.07895964,a person in a red sweater
avenue/test/19/247.jpg,0,0.01031494140625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.07895964,a person in a red sweater
avenue/test/20/001.jpg,0,0.007568359375,0,"The description only includes behaviors that are explicitly allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.03687533,the fifth person is standing and looking at a paper
avenue/test/20/003.jpg,0,0.00738525390625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03571683,and a building visible in the image
avenue/test/20/005.jpg,0,0.0076904296875,0,"The description only includes behaviors that are allowed, specifically walking. There are no prohibited behaviors mentioned, so the score is 0.",0.03358356,and a building
avenue/test/20/007.jpg,0,0.007720947265625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking, waiting, sitting). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02307331,and a pathway visible in the image
avenue/test/20/009.jpg,0,0.0079345703125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors,"" such as walking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02984479,there are signs indicating directions
avenue/test/20/011.jpg,0,0.00811767578125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors,"" such as walking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0200889,and the eighth person is walking away from the entrance
avenue/test/20/013.jpg,0,0.0076904296875,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors,"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04651333,holding some papers or documents
avenue/test/20/015.jpg,0,0.007659912109375,0,"The description only includes behaviors that are allowed, such as walking and standing. There are no indications of any prohibited behaviors present in the scene.",0.0401982,a clock
avenue/test/20/017.jpg,0,0.0079345703125,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.0401982,a clock
avenue/test/20/019.jpg,0,0.0079345703125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03571683,and a building visible in the image
avenue/test/20/021.jpg,0,0.00799560546875,0,The description only includes behaviors that are explicitly allowed: walking and standing. There are no indications of any prohibited behaviors present in the scene.,0.02531392,there are signs
avenue/test/20/023.jpg,0,0.007720947265625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.0401982,a clock
avenue/test/20/025.jpg,0,0.00799560546875,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.03136938,the third person is standing and looking at a paper
avenue/test/20/027.jpg,0,0.00799560546875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.02531392,there are signs
avenue/test/20/029.jpg,0,0.0081787109375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04703634,holding some papers or a booklet
avenue/test/20/031.jpg,0,0.008056640625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03796582,the third person is standing and looking at a paper or booklet
avenue/test/20/033.jpg,0,0.00799560546875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.0528319,a map or brochure
avenue/test/20/035.jpg,0,0.0079345703125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03136938,the third person is standing and looking at a paper
avenue/test/20/037.jpg,0,0.0076904296875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03917556,The third person is standing and holding some papers or documents
avenue/test/20/039.jpg,0,0.007598876953125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04927649,holding some papers
avenue/test/20/041.jpg,0,0.00762939453125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.05662975,a map or brochure stand
avenue/test/20/043.jpg,0,0.007781982421875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04462749,and the seventh person is standing in the foreground holding some papers
avenue/test/20/045.jpg,0,0.007720947265625,0,The description only includes behaviors that are explicitly allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531392,there are signs
avenue/test/20/047.jpg,0,0.0076904296875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.0338081,the fourth person is standing and looking at a paper
avenue/test/20/049.jpg,0,0.007720947265625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03136938,the third person is standing and looking at a paper
avenue/test/20/051.jpg,0,0.00787353515625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.03136938,the third person is standing and looking at a paper
avenue/test/20/053.jpg,0,0.00787353515625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.02211839,a sign
avenue/test/20/055.jpg,0,0.00775146484375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.04927649,holding some papers
avenue/test/20/057.jpg,0,0.0076904296875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.0200889,and the eighth person is walking away from the entrance
avenue/test/20/059.jpg,0,0.0076904296875,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02483599,and a pathway with bricks
avenue/test/20/061.jpg,0,0.008056640625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03571683,and a building visible in the image
avenue/test/20/063.jpg,0,0.00830078125,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.04927649,holding some papers
avenue/test/20/065.jpg,1,0.00823974609375,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.02531392,there are signs
avenue/test/20/067.jpg,1,0.0086669921875,8,"The description includes several instances of walking and standing, which are allowed behaviors. However, the fifth person is described as ""holding a paper or a booklet and seems to be in motion, possibly throwing or waving it,"" which suggests a behavior that is not explicitly allowed (throwing or waving). This introduces a prohibited behavior, leading to a higher score.",0.0401982,a clock
avenue/test/20/069.jpg,1,0.0096435546875,2,"The description primarily includes allowed behaviors such as walking and standing. However, the mention of the fourth person holding up a piece of paper or a sign suggests an action that is not explicitly listed as an allowed behavior, which could be interpreted as a prohibited behavior. Therefore, the score reflects the presence of this potentially prohibited action.",0.03806779,The fourth person is standing and holding up a piece of paper or a sign
avenue/test/20/071.jpg,1,0.010009765625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04617613,One person is standing and appears to be throwing or catching a white object
avenue/test/20/073.jpg,1,0.01019287109375,7,"The description includes several ""Allowed Behaviors"" such as walking and standing. However, the fourth person is described as ""holding up a white object, possibly trying to catch or throw it,"" which suggests an action that is not listed as an allowed behavior. This indicates the presence of a ""Prohibited Behavior,"" leading to a higher score.",0.04843763,holding up a white object
avenue/test/20/075.jpg,1,0.01031494140625,8,"The description includes a person who appears to be throwing or catching a white object, which is not listed as an ""Allowed Behavior."" This action suggests a prohibited behavior, leading to a higher score. The other actions of walking are allowed, but the presence of the throwing or catching action significantly impacts the overall rating.",0.05890304,and a trash bin in the image
avenue/test/20/077.jpg,1,0.00946044921875,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.02732377,and the fifth person is standing and looking upwards
avenue/test/20/079.jpg,1,0.0089111328125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.06107814,a kite
avenue/test/20/081.jpg,1,0.0091552734375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0401982,a clock
avenue/test/20/083.jpg,1,0.00933837890625,0,"The description only includes behaviors that are allowed, specifically walking. There are no indications of any prohibited behaviors present in the scene.",0.0401982,a clock
avenue/test/20/085.jpg,1,0.0096435546875,0,"The description only includes behaviors that are allowed, specifically walking. There are no prohibited behaviors mentioned in the scene.",0.0401982,a clock
avenue/test/20/087.jpg,1,0.009765625,0,"The description only includes behaviors that are allowed, specifically walking. There are no prohibited behaviors mentioned in the scene.",0.0401982,a clock
avenue/test/20/089.jpg,1,0.00994873046875,0,The description only includes behaviors that are allowed: walking and looking. There are no indications of any prohibited behaviors present in the scene.,0.0298413,The images other than people include a staircase
avenue/test/20/091.jpg,1,0.00982666015625,0,"The description only includes behaviors that are allowed: one person is walking, another is standing and looking, and the third person is also walking. There are no prohibited behaviors mentioned in the scene.",0.05224799,As for other elements in the image
avenue/test/20/093.jpg,1,0.0103759765625,0,"The description only includes behaviors that are allowed: one person is walking, another is standing and looking, and the third person is also walking. There are no prohibited behaviors mentioned in the scene.",0.03959679,there are several banners or posters on the wall
avenue/test/20/095.jpg,1,0.01007080078125,0,"The description only includes behaviors that are allowed: one person is walking, another is standing and looking, and the third person is also walking. There are no prohibited behaviors mentioned in the scene.",0.04269059,there are papers flying in the air
avenue/test/20/097.jpg,1,0.009765625,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, as all activities fall within the specified guidelines.",0.05224799,As for other elements in the image
avenue/test/20/099.jpg,1,0.010009765625,0,"The description only includes behaviors that are allowed, specifically walking. There are no indications of any prohibited behaviors present in the scene.",0.0570668,there are banners or signs hanging from the ceiling
avenue/test/20/101.jpg,1,0.01025390625,0,"The description only includes behaviors that are allowed: one person is walking, another is standing and looking, and the third person is also walking. There are no prohibited behaviors mentioned in the scene.",0.04269059,there are papers flying in the air
avenue/test/20/103.jpg,1,0.0103759765625,0,"The description only includes behaviors that are allowed: one person is walking, another is standing and looking, and the third person is also walking. There are no prohibited behaviors mentioned in the scene.",0.05224799,As for other elements in the image
avenue/test/20/105.jpg,1,0.0101318359375,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.05245237,holding onto a railing
avenue/test/20/107.jpg,1,0.01055908203125,8,"The description includes a person who is ""throwing or dropping papers,"" which is not listed as an allowed behavior. This action qualifies as a prohibited behavior, leading to a higher score. The other actions of walking and standing are allowed, but the presence of the prohibited behavior significantly impacts the overall rating.",0.06489339,there are papers scattered on the ground
avenue/test/20/109.jpg,1,0.01007080078125,0,"The description only includes behaviors that are allowed, such as walking and standing. There are no indications of any prohibited behaviors present in the scene.",0.04269059,there are papers flying in the air
avenue/test/20/111.jpg,1,0.010009765625,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, and all activities described fall within the guidelines provided.",0.04269059,there are papers flying in the air
avenue/test/20/113.jpg,1,0.009765625,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, as all activities fall within the specified ""Allowed Behaviors.""",0.05563607,As for the other elements in the image
avenue/test/20/115.jpg,1,0.0101318359375,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.06489339,there are papers scattered on the ground
